label,comments,ID
0, đùa cho tao 1 triệu bảo tao ngồi nghe 1 tiếng chắc tao xin thôi,555
0,fan của ronaldo đây rồi,556
0,không thẩm nổi,557
0,tóm gọn là thi chửi à tụi bay ,558
2,"chịu , chả hiểu nhạc nhẽo gì không lọt tai",559
0,nghe cái bic ai liền,562
0,đây là tự vả mà vậy,564
0,không hiểu đó là thể loại gì,565
0,chả hiểu ngôn từ hay ho gì ta. nghe câu cuối xem.,566
3,riêng phần này mình theo parky,567
2,"chồng tao còn không cho con tao được nhiều username nhiều nào, chắc tại chồng tao không nổi tiếng",568
0,chất thật sự . cười sặc cơm ,569
0,fan đóm xem song lặng lẽ đi ra ,572
0,mày username ai thấy răng tao ở đâu không ,573
0,qu username thâm thuý,574
0,trend lâu nhất mà tôi từng thấy,575
3, bắc kỳ  bạn  phóng khoáng anh  an nhàn rồi  rực rỡ không  khôn ngoan y  yêu thương,576
0,miền bắc cứu miền nam đúng nhận sai cải,577
0," username  mấy anh hùng bàn phím , tôi đi vào nam rồi thấy nhiều người vẫn quý miền bắc.",578
0,tui có mẹ là người bắc và bố người nam . thấy  phân biệt vùng miền mà không biết nói sao,580
0,"không phải hai quốc gia nha nói đúng hơn là hai vùng lãnh thổ thôi,vì trên danh nghĩa đàng trong vẫn thần phục nhiều username  vẫn thuộc đại việt",581
0,"tuy miền nam và miền bắc hay khịa nhau ,  username người mỗi khi có chiến trận sảy ra thì anh em 3 miền điều một lòng cả ",583
3,  bắc kỳ  bạn  phóng khoáng anh  an nhàn rồi  rực rỡ không  khôn ngoan y  yêu thương,585
3, bắc kỳ  bạn  phóng khoáng anh  an nhàn rồi  rực rỡ không  khôn ngoan y  yêu thương yêu nước,587
0,cấm từ này lại có từ khác thôi. cái gốc rễ  phân biệt vùng miền không giải  username ết được thì mãi mãi không bao giờ hết được,589
0,hình như vua gia  username  là người đặt tiền cho nước là việt nam hay là người vẽ lá cờ đó ạ mình không nhớ rỏ nên không khẳng định có gì sai cho mình xin lỗi ạ,590
0,may tao miền trung,591
0,những vị anh hùngười  username ̃người ngườ đi lính việtao nam hi sinh vì tổ quốcái và họ nhậnhiều lạ đi thứ gì..,592
0,em mới học bài quân tây sơn đánh nhà trịnh với quân xiêm,594
0,"phân biệt làm gì người thì có người tốt người xấu do cá  username  con người thôi, em là người miền nam bỏ học đi làm ở 93 thời gian đầu khó khăn vô tình gặp được vài cô",595
0," bắc kỳ,nam kỳ, bắc trung nam là anh em 1 nhà",596
0,ai người việt nam mình cũng coi là người nhà,598
0,miền tây ngồi hóng ,600
3, bắc kỳ  bạn  phồn  username  anh  an nhàn rồi  rực rỡ không  khôn ngoan y  yêu thương.,601
0,nhiễu điều phủ lấy gi username gương. người trong 1 nước phải thương nhau cùng,602
0,miền nam miền bắc là một nhà,603
0,"trình bày rất tao username ết phục, chỉ là ai sẽ nhẫn ai sẽ nhường nhau lời nói.",604
0,không cần  username ờng. chỉ cần tôn trọng lẫn nhau là mừng lắm rồi.,605
0,tư tưởng khác nhau ,606
0,là ngườ đi  việt nam chúngười ta hãy yêu thương nhau ,607
0,bắc trung nam là  anh em một nhà,609
0,việt nam muôn năm ,611
3,nam kỳ nhiều  nhìu tiền anh  an nhàn mày  mạnh khoẻ không  khôn ngoan y  yêu thương,612
0, bắc kỳ anh em nam bắc một nhà,613
0,ra ngoài đời có đứa nào dám nói đâu,615
0,nam bắc là 1 nhà,616
0, anh em ơi nhà tao có mở party nè ai tham gia không,617
0,"rất hay, phân biệt gây chia rẽ thì dễ. đoàn kết mới là khó",618
0,tôi phe tối cổ nên chả hiểu gì,619
0,bạn làm về nhà tây sơn vua quang trung và vua gia  username  đi,620
0,em ở sông gianh nè   tạm biệt,621
0,có tí kiến thức thấy sang hẳn,622
0,theo tôi tiên tri thì việt nam ta sẽ  username  thịnh khoảng 100 năm nữa đến năm 2100 trở đi sẽ nội bộ lục đục . quan dân không đồng nhất làm đất nước suy yếu. và ngoại bang sẽ nhảy vào. lại chiến tranh.,623
0,xin đừng kì thị ngừoi bắc rage,624
0, video nói về  phân biệt vùng miền có  bình luận sạch nhất mà toi thấy ,626
0,bắc trung nam là anh em 1 nhà,627
2," video í nghĩa đến mấy thì  bình luận vẫn vậy không thay đổi được, phân biệt vùng miền ở trên tiktok đang đi qu username giới hạn rồi",628
0,"vũ21 chỉ là cái cớ , đâu thể vì 1 người mà chúng ta chia cắt",629
0,nam bắc một nhà,632
0,hẳn là tiện tay ,633
0,người mà thống nhất dân tộc việt nam và các dân tộc nước khác là chủ tịch hồ chí minh ,635
0,đất nước nào cũng có  phân biệt vùng miền. chỉ là nhiều hay ít thôi,636
0,tui kiu nước việt nam là an nam,639
0,qu username hay và rơi nhiều nước mắt,640
0,nước ta từng bị chia cắt. bị thống trị lúc ấy ta còn đoàn kết mà thống nhất .vậy tại sao bây giờ đất nước ta đã thống nhất mà lại cố gắng chia rẽ,641
0,pháp thành công rồi,644
0,"dơ các  ông dlv nuoc ngoài khơi màu thôi , ngườ đi miền nam hiên hòa lắm ,",645
0,tui không phân biệt ai cả được chơi không được rời đi chả có gì phân biệt vì tất cả đều là con cháu rồng tiên,647
0,tôi thấy miền bắc và miền nam đều là một nước nên chúng ta cũng không nên  phân biệt vùng miền,648
0,hay lắm em,649
2,1 phần do lãnh đạo . xo username bỏ 3 miền ngay từ ban đầu thì đâu gây chia rẽ. tại sao phải chia 3 miền,650
0,cái gì cũng có khói mới có lửa,654
0, anh em nam bắc 1 nhà,655
0,thiệt tình nhiều người họ không có phân biệt đâu. họ gọi  biết giốg  username  kiểu đặt biệt thôi cũng không hiểu ý nghĩa từ đó,656
0,"đất nước bi chia cắt sẽ bi suy yếu, để các thế lực ngoại xâm dễ lợi dụng từ xưa đến giờ luôn luôn  username  thế  cứ bi chia cắt la bi lệ thuộc ngoại bang",657
0,này là chiếm nước chớ xác nhập gì  trời,658
0, việt nam mịnh nên chia ra 2 nướcái thì tốtao biếtao mấy,659
2,"có phải ai nói tiếng việt là người việt nam đâu, nên họ phản diện vậy đó",660
0,miền trung giảng hoà đi ,661
0," username  yên quá cũng không hay, kiếm chuyện chửi nhau cũng thấy vui vui ",662
0,máu đỏ da vàng tôi là người việt nam username .,664
0,tôi dt êđê tôi yêu  việt nam,665
0,bầu bí tuy là khác giống nhưng  username  một giàn tại sao lại phân biệt vẫn là người việt mà.,666
0,trợ giúp giải phóng miền nam giờ bị kì thị không biết nói sao nữa ông nội tôi mata trong cuộc kháng chiến giải phóng mày.nam giờ lại bị  username mày.nam kì thị,667
0,pakky nam kỳ trungky học lịch sử cũng dùng từ đó mà,668
2, username  việt cổ học tập lại đi đổi tên kênh lại luôn,669
0,thật may cái comment không bị ải chỉa,670
0,giảng hoà đi,671
0,may mà không thành 2 nước  username  hàn quốc và triều tiên,674
0,vậy là việt nam dân chủ cộng hòa hi sinh vô ích rồi ,675
0,mình miền trung ,676
0,tao chs với  thằng hà nội nè mấy  thằng phân biệt  làm gì có ai chơi,678
2, username  một số thành phần các cháu cấp1 cấp2 vào coment vậy thôi,679
0,chắc là nói cho vui thoi,680
0,quang trung là vị anh  username  lịch sử tui thích nhất,681
0,còn chủng tộc thì sao họ cũng muốn giống người thường mà ,682
0,việt nam thì không muốn mà muốn hàn với triều tiên lắm hả,683
0,tôi tự hào tôi chới free fire không phân biệt vùn miền tôi tự hào không súc  username  bắc,684
0, mạng xã hội  việt nam đang rất có văn hóa,685
0,thế thôi chứ có gì bôi nhọ tới việt nam thì lại thành 1 nhà cả thôi,686
0,miền trung belike,688
0,ở trung một nước mà không yêu thương nhau ,689
0,tớ chỉ thắc mắc miền bắc và miền nam hay . username vậy còn miền trung đâu,691
0,1975 cũng mấy trục năm gần mà,692
2,tụi không có kiến thức nó thế anh ạ,693
2,"nếu là con người thì cho dù miền nào, dân tộc nào, quốc gia nào, châu lục nào cũng đều yêu thương nhau thôi, phần con lấn phần người mới phân biệt.",694
0,"và tao không hiểu tại sao tiếng nói và giọng nói khác nhau hoàn  username ,luôn cả tính cách và văn hoá",695
2,"phần lớn người nói, là bộ phận và anh dua theo bộ phận có ca có li  username người không có nước ",696
0,nước việt nam là 1 dân tộc việt nam là 1 chân lý này không bao giờ thay đổi,698
0,mình là người thanh hóa,699
2,tại sao giám nhắn các câu để phân biệt vùng miền vậy tại sao không giám trả lời tinh nhắn bị chửi,700
0,quang trung ở  username  định toi ở quê quang trung,702
0,"bắc,trung,nam là anh em một nhà đừng phân biệt vùng miền nữa",703
0,bây giờ mình y mỹ rồi còn gì  phân biệt chủng tộc với  phân biệt vùng miền,706
0, anh em miền nam chào  anh em miền bắc và  anh em miền trung nha,707
0,đã là bắc trung nam thì đã phân biệt rồi ,708
0,bắc nam trung là anh em,709
0,ít có người bắc phân biệt đa số thấy người nam thôi,710
0,thắc mắc sao không cấm từ này nhỉ,711
0,"thật lắm điều, người việt cả sao hay vậy quá username .",712
0,hỏi dở cái. giả sự thời ấy bị đánh chiếm thì giờ người  việt nam là người nước ngoài hả,714
0,thế lực chống  phải username nay nhiều lắm,715
2,tiktok làm hỏng giới trẻ  giới trẻ làm hỏng tiktok ,716
2,tao lại nghĩ là trong trận beff 2018 pjpo với mc ill rồi tụi nó học theo mcill,717
2,bội nghĩa vô ơn,718
0,bắc trung nam là anh em một nhà ,719
2, username  mấy đứa kid không à nói nó nó tưởng hay nó làm nữa đó đừng quan tâm nó,720
0,gần nhà tui có cô hàng xóm người bắc dễ thương cực,722
2,nhiều người cứ đặt nặng cái câu cái chữ vô tri đó dữ không biết rồi có đồng nào lo cho gia đình cha mẹ nhờ vào chữ đó chưa,723
0,"cám ơn bạn vì đem lại gi username trị lịch sử  việt nam, nói thật nhìu thế hệ giờ chưa chắc biết đến ",724
0,đừng  phân biệt vùng miền nữa bắc trung nam là 1 nhà,725
0,"nói về  video lịch sử dân tộc các thời đại trước, chỉ thích mỗi kênh này thôi.",726
0,nếu không có miền bắc thì miền nam về tay campuchia từ lâu ở đấy mà còn được phân biệt,727
0," phân biệt vùng miền làm  gì vậy trvv, miền nào cũng đều là của tổ quốc  việt nam, sao lại tự nhiên công kích nhau thế này nhỉ",728
0,"ngô quyền là người miền nam  được tại cọc bạch bạch đằng ở bình  username  nhưng sông chảy từ miền bắc xuống nam, cũng có thể là người bác",729
0,"chúng ta đều là những con người  username  đẳng mà, tại sao phải  phân biệt vùng miền .chúng ta phải đoàn kết như  anh em một nhà chứ",730
0,ra hồi nào  vậy,736
2,là cách chia rẽ đồng bào giống mấy thằng da den ở sứ tư bản,747
0,tao là  bắc kỳ  nam kỳ và trungky là bạn cụa tao,750
2,con cháu cambodia không,751
0," bắc kỳ,nam kỳ, bắc trung nam là anh em 1 nhà ",753
0,cùng là con dân sao phải phân biệt thế ,754
0,ăn cá rô cây xong mất  username ,756
0,"chúng nó chỉ dám làm anh  username  bàn phím thôi , ra ngoài đố dám nói  bắc kỳ , nam kỳ",757
0,chịu thời kì 4.0 còn phân biệt chủng tộc,758
0,đừng phân biệt các miền nữa mà mặc dù tớ ở  bắc kỳ  username người nếu phân biệt với nam kỳ thì là phân biệt chủng tộc ý,772
0,"không sao , không sao ,từ đời tổ tiên nó đã cắn người việt mình rồi mà ",775
2,bảo sao nhiều username y xưa rớt môn lịch sử ,776
2,mày bị rớt môn lịch sử à mà không biết tổ tiên mình là campuchia ,777
2,ba mẹ mày chơi bao nhiều username y xưa là được rồi,781
2,tội nghiệp người bị mồ côi,782
0,"chịu đấy,thời kì nào rồi còn phần biệt chủng tộc nữa vậy",785
2,cay vì bố mẹ mày không đeo bao ,787
2,hơn mày  đéo có mà đỏ thứ cận  username ết,789
0,chia buồn với gia đình ạ nhóc con,791
2,không có mỹ nó rót tiền vào thì cm chắc vẫn ở thời kì đồ  đéo username  hay ăn lười làm ,793
3,narky narky narky narky narky narky narky narky narky narky narky narky narky narky narky narky narky,794
0,cùng sống  username  1 nước sao lại đi  phân biệt vùng miền vậy..,797
2,"đất tao chiếm rồi là của tao , cho ở nhờ là may rồi ,chẳng lẽ đuổi mẹ về với tổ tiên giờ ",799
0,nó là sự thật chứ lý luận gì ở đây hả campuchia ,801
2,"đất bọn tao chiếm rồi là của bọn tao , may không bắt làm nô lệ  username  bọn thực dân đã làm với các nước mà nó đã chiếm , là may lắm rồi ở đấy mà khóc ",806
2,mày mõm trên này thôi ,811
2,"bọn đàn ông từ già đến trẻ cứ ái ái ,thì  lồn gì được tao ",812
2,"người thông minh mới có đạo lí để nói , còn cái bọn chỉ ăn với nhậu nhẹt ra thì làm được chị cho  xã hội thì chả không đạo lí ",814
0,anh em một nhà sao cứ phải phân biệt  mấy thành phần phân biệt không biết đang nghĩ cái gì  username  sức dành độc lập để có như ngày hôm nay,815
0,giờ đất nước độc lập tự do lại đi phân biệt vùng miền tại sao,816
0,xin lỗi mọi người tôi đã cố cứu những con vật  username người không thành,818
0,thay vì phân biệt hãy cho mấy cái này nó lặn xuống,819
0,"không namkibacki gì hết , việt nam cả",825
