label,comments,ID
2,loại m đ xứng khoác áo lính vn,695
3,nammki là đom đóm à,697
3,cali cay à,699
3,cãi nhau parky cay à,700
3,namkikikiki cay rồi,701
0,cali ,702
3,đang khịa thằng jack namkikikiki kìa,703
0,jackcon,704
0,k nói được hoàn chỉnh tiếng việt à,705
0,đúng cadom mà,706
3,chỉ có bkỳ mới cay,711
0,bọn mất nước khóc ,712
3,cali cay mới vào đây cắn chứ,713
0,cali nuôi con 5 củ,714
0,haha rách nuôi con 5 chiệu,716
0,nô lệ cũng muốn ráp nhưng mà bị rọ mõm r,717
0,tk này chắc fan tk bỏ con,718
0,thời xưa ông tao ráp súng đá lũ tổ tiên m qua mẽo cơ,719
0,cay à đóm con,721
3,cali đâu bằng nên ghen tị là phải r,723
3,nó còn dễ nghe hơn bọn miền trong cơm đòn zin,724
2,jack bỏ con,725
0,fan jack 5tr cay,726
0,đom đóm cali cay,727
2,oc kuk,728
0,thì m ko đc như t mày cay ah mà nói lắm thế,729
0,cay vì ko rap đc như thế hả,730
3,ko làm đc cayyyyyyyy hả cali,731
3,bên cali uống nước lọc hay nước cống vậy cali ,732
0,muốn rap về bme m ko ,733
0,bọn  username  đít cay ,736
2,:)) học vấn thế thì suốt ngày lướt tiktok là đúng r,737
0,rap hơn m là dc,738
0,sắp 30/4 r kìa. về nhà mà khóc,739
0,bắt đc 1 con jack con r ,740
2,có học mới làm được nên m ngưỡng mộ và cay cú là phải thôi,743
0,ngoan đi cho xương nè kiki,744
0,bọn đấy bên nam mà,745
3,cali fan rách 5 củ cay lắm r ,746
2,khổ thân thằng nhà nghèo vào cái tiktok của mày mà thấy nhục quá phải đi làm bốc vác à,748
3,"vcl bốc vác , bảnh đem mặt lên r cmt parky ơi",749
3,namkiki cận  username ết,750
2,thg này bộ đội mà láo thế mn,751
0,alo cỏ của m mọc đến đâu r,752
0,đom đóm cay kìa mn,753
0,bớt phân biệt cho đời bớt khổ,754
3,đã là đóm r lại còn là cali khát nước hơn cả đáy xh,755
0,ngoan tí cho xương,756
0,nó gọi là freestyle con ạ.bắc hay nam đều có.chỉ có điều bắc  username  hơn là freestyle k beat,757
2,nhìn cũng lớn rồi mà trẩu thế ,758
2,bắc nam gì thì cũng không ưa mấy đứa bỏ con thôi,760
0,thiếu nước lắm đk cali,761
3,"parky ăn cá bỏ xương,cali nhặt lại kho tương ăn dần",763
2,"tôm sông sứa biển thủy tức, gia phả hình tròn bili:",771
3,còn namky rap như đọc kinh,775
0,đu càng,777
3,cali đã cay,778
3,namki vô học cận  username ết,779
3,namki khóc à ,781
0,"spam câu khác đi, mấy cái này cũ rồi nhóc",782
0,thật cứ hùa hoài lun ý,783
2,gia phả vòng tròn à cu,784
0,cận  username ết mới chuẩn ,785
2,mày bị bỏ lại với 5 củ,786
0,ô vãi vd việt nam có người nước ngoài vào  username  luận kìa ngôn ngữ lạ vậy ?,787
3,parky còn hơn cái loại ghi chữ tv woman r chèn thêm filter vô nhé,790
0,ngậm,792
2,mày ngậm,793
0,t ng miền nam mà gặp lũ suốt ngày phân biệt vùng miền mà ghét,795
2,đóm con câm mồm,796
0,cali là bọn kid,798
3,namkikikikiki cay lắm,802
3,cali ngáo lồn,803
0,đây là rap à,805
0,chửi căng nhờ,807
2,"jack năm  username ,bỏ con",808
0,anh jack đã xem và nhận xét,810
0,jack chắc ko cây đâu,811
0,đang mia mai thằng jack,812
0,cay quá jack ơi,813
0,jack 5củ,814
0,anh jack đã xem,816
3,":"") thấm ko? jack miền nam đấy",817
0,màn khen này hơi căng,818
0,battle bên kia k cay mà ai có cayyyy kkk,821
3,parky,822
0,mê cái thần thái của anh ta vãi ò,823
0,khịa thế nhể ,824
3,parky khịa cũng hay nha. like cho parky nè,825
0,thể loại gì vậy,826
2,bố mẹ nuôi ăn học khôn lớn để rồi chúng nó làm cái gì đây ,827
0,chửi kiểu này ai hiểu mới thấy thắm,829
2,mang bố mang mẹ ra chửi vẫn cười nhăn nhở.đéo hiểu kiểu gì,830
2,vẫn non để mà rap thì vẫn thua bà hàng xóm ,831
0,vậy là hay lắm ý,832
0,đang yên đang lành lại bị lôi vào ,833
3,parkyyyy,834
0,vô kênh chưa biết nghe phốt  username  an kìa,835
0,phúc du là đỉnh nhất ,841
0,đây là rap hay thơ chế?,843
2,vẫn có người khen thế mới tài chắc bố mẹ cn tự hào lắm,844
0,chịu,845
0,quá hay,846
0,hay quá ,849
0,lần đầu thích nghe,850
2,hỏng hết 1 thế hệ,851
0,nhạc có cả cụ luôn,853
0,"tấu hài là 1 phần , thần thái tê tái mới hết nước chấm ",854
0,mình hiểu là đánh liêng,855
0,khịa kinh z tr,856
0,chửi gì mà có nuôi con 5  username  rồi còn bỏ con ,857
2,giới trẻ giờ khác thật,859
0,ngáo,861
2,"chịu thật, ngôn từ khịa nhau chán quá",867
0,tếu vãi,868
0,tao khong thấm nổi =)),870
0,j97 cay,871
0,nghe mãi vẫn thấy hay ,873
0,chill,874
0,hay ,877
0,hài,878
0,:)) đùa cho tao 1  username  bảo tao ngồi nghe 1 tiếng chắc tao xin thôi,881
0,fan của ronaldo đây r,882
0,không thẩm nổi,883
0,tóm gọn là thi chửi à tụi bay ,884
2,"chịu , chả hiểu nhạc nhẽo gì ko lọt tai",887
0,đỉnh vãi ,888
0,cuốn,889
0,nghe cái bic ai liền,891
0,hay nhẩy,892
0,đây là tự vả mà :v,894
0,không hiểu đó là thể loại gì,895
0,chả hiểu ngôn từ hay ho gì ta. nghe câu cuối xem.,896
0,riêng phần này mình theo parker,897
2,"ck t còn không cho con t được ngàn nào, chắc tại ck t không nổi tiếng",898
0,chất thật sự …. cười sặc cơm ,899
0,chịu. :),900
0,gắt,901
0,fan đóm xem song lặng lẽ đi ra ,902
0,má ai thấy răng tao ở đâu k ,903
0,quá thâm thuý,904
0,trend lâu nhất mà tôi từng thấy,907
0,parky= p = phóng khoáng a = an nhàn r = rực rỡ k = khôn ngoan y = yêu thương,908
0,miền bắc cứu miền nam (đúng nhận sai cải),917
0," username  mấy anh  username  bàn phím , tôi đi vào nam rồi thấy nhiều người vẫn quý miền bắc.",918
3,namky,919
0,tui có mẹ là người bắc và bố người nam . thấy pbvm mà không biết nói sao,920
0,"ko phải hai quốc gia nha nói đúng hơn là hai vùng lãnh thổ thôi,vì trên danh  username  đàng trong vẫn thần phục n username  vẫn thuộc đại việt",921
3,có miền bắc mới có miền nam,923
0,"tuy miền nam và miền bắc hay khịa nhau , nhưng mỗi khi có chiến trận sảy ra thì anh em 3 miền điều một lòng cả ",924
3,tất cả là tại miền nam,926
0, parky p = phóng khoáng a = an nhàn r = rực rỡ k = khôn ngoan y = yêu thương,928
3,t ng miền trung coi tụi nó chửi nhau vui mà ,929
0,-parky p = phóng khoáng a = an nhàn r = rực rỡ k = khôn ngoan y = yêu thương (yêu nước),930
3,nè chả bh ng nam lại đi nói các bạn nv do các bạn nói ng ta trc nhé miền nam tụi tui hoà đồng k như bạn mà giàu nghèo này kia các kiểu đâu,931
0,cấm từ này lại có từ khác thôi. cái gốc rễ pbvm ko giải  username ết được thì mãi mãi ko bao giờ hết đc,935
0,hình như vua gia  username  là người đặt tiền cho nước là việt nam hay là người vẽ lá cờ đó ạ mình ko nhớ rỏ nên ko khẳng định có gì sai cho mình xin lỗi ạ,936
0,may t miền trung,937
0,những vị anh hùng những người lính việt nam hi sinh vì tổ quốc và họ nhận lại thứ gì.....,941
3,tại sao ko ai kỳ thị miền nam?? ,943
0,em mới học bài quân tây sơn đánh nhà trịnh với quân xiêm,945
0,"phân biệt làm gì ng thì có ng tốt ng xấu do cá  username  con người thôi, em là ng miền nam bỏ học đi làm ở 93 thời gian đầu khó khăn vô tình gặp đc vài cô",948
0,"parky,namkiki, bắc trung nam là anh em 1 nhà",949
3,namky bị  username hộ nhờ đến miền bắc,950
0,ai người việt nam mình cũng coi là người nhà,951
3,miền nam xin chào miền bắc ạ,956
0,miền tây ngồi hóng ,960
0,parky p = phồn  username  a = an nhàn r = rực rỡ k = khôn ngoan y = yêu thương.,961
0,nhiễu điều phủ lấy giá gương. người trong 1 nước phải thương nhau cùng,962
0,miền nam miền bắc là một nhà,963
0,"trình bày rất t username ết phục, chỉ là ai sẽ nhẫn ai sẽ nhường nhau lời nói.",964
0,ko cần nhường. chỉ cần tôn trọng lẫn nhau là mừng lắm rồi.,965
0,tư tưởng khác nhau ,966
0,là người vn chúng ta hãy yêu thương nhau ,967
3,vị lãnh tụ kính yêu giải  username hai miền bây h miền nam họ nói như này à tưởng tự hào vì mình có hai miền đâu ngờ ng miền nam lại ko muốn ,968
0,bắc trung nam là ae một nhà,969
3,namky cay bị  username hộ ko tự đuổi giặc đc,970
0,việt nam muôn năm ,972
0,namky n = nhìu tiền a = an nhàn m = mạnh khoẻ k = khôn ngoan y = yêu thương,973
2,parky anh em nam bắc một nhà,974
3,thực sụ thấy comem nhìu thấy thực sự buồn,977
0,ra ngoài đời có đứa nào dám nói đâu,979
0,nam bắc là 1 nhà,981
0,ae ơi nhà t có mở party nè ai tham gia kh,984
0,"rất hay, phân biệt gây chia rẽ thì dễ. đoàn kết mới là khó",985
0,tôi phe tối cổ nên chả hiểu j,986
0,bạn làm về nhà tây sơn vua quang trung và vua gia  username  đi,987
0,e ở sông gianh nè  pp,988
0,có tí kiến thức thấy sang hẳn,989
0,theo tôi tiên tri thì việt nam ta sẽ  username  thịnh khoảng 100 năm nữa( đến năm 2100) trở đi sẽ nội bộ lục đục . quan dân ko đồng nhất làm đất nước suy yếu. và ngoại bang sẽ nhảy vào. lại chiến tranh.,990
0,xin đừng kì thị ngừoi bắc [rage],991
3,packky ,992
0,video nói về pbvm có cmt sạch nhất mà toi thấy :))))),997
0,bắc trung nam là anh em 1 nhà,999
2,"vid í  username  đến mấy thì cmt vẫn vậy ko thay đổi được,pbvm ở trên tiktok đang đi quá giới hạn r",1001
0,"vũ21 chỉ là cái cớ , đâu thể vì 1 người mà chúng ta chia cắt?",1002
3,namkiki chào bắc ạ ,1007
3,trungky,1008
0,nam bắc một nhà,1009
0,hẳn là tiện tay ,1011
3,ai team miền trung sẽ là trungki,1013
0,người mà thống nhất dân tộc việt nam và các dân tộc nc khác là chủ tịch hồ chí minh ,1017
0,đất nước nào cũng có pbvm. chỉ là nhiều hay ít thôi,1018
3,chả thấy ng miền bắc nói mà  username  ng trong nói vãi thật,1020
3,ko có miền bắc thì ko bao h có miền nam,1021
0,tui kiu nước việt nam là an nam,1022
0,quá hay và rơi nhiều nước mắt,1024
0,nước ta từng bị chia cắt. bị thống trị lúc ấy ta còn đoàn kết mà thống nhất .vậy tại sao bây giờ đất nước ta đã thống nhất mà lại cố gắng chia rẽ,1025
3,thay mặt xin lỗi păcky ,1026
3,team miền trung,1028
0,pháp thành công r,1030
0,"dơ các ôg dlv nuoc ngoài khơi màu thôi , người miền nam hiên hòa lắm ,",1031
3,t tự hào vì là người namky,1033
0,tui ko phân biệt ai cả dc chơi ko dc rời đi chả có gì phân biệt vì tất cả đều là con cháu rồng tiên,1034
0,tôi thấy miền bắc và miền nam đều là một nước nên chúng ta cũng ko nên pbvm,1035
0,hay lắm em,1039
2,1 phần do lãnh đạo . xoá bỏ 3 miền ngay từ ban đầu thì đâu gây chia rẽ. tại sao phải chia 3 miền?,1041
3,thay vì gọi bk thì gọi đàng ngoài hay hơn,1043
3,ko có miền bắc thì ko bao giờ miền nam có thể đánh trụ đc vs mỹ,1044
3,ok namkiki,1045
0,cái gì cũng có khói mới có lửa,1047
0,ae nam bắc 1 nhà,1049
0,thiệt tình nhiều người họ k có phân biệt đâu. họ gọi bk giốg như kiểu đặt biệt thôi cũg k hiểu ý  username  từ đó,1051
0,"đất nước bi chia cắt sẽ bi suy yếu, để các thế lực ngoại xâm dễ lợi dụng! từ xưa đến giờ luôn luôn như thế ! cứ bi chia cắt la bi lệ thuộc ngoại bang",1052
0,này là chiếm nước chớ xác nhập j tr,1054
0,vn mịnh nên chia ra 2 nước thì tốt biết mấy,1056
2,"có phải ai nói tiếng việt là người việt nam đâu, nên họ phản diện vậy đó",1057
0,miền trung giảng hoà đi ,1058
0," username  yên quá cũng k hay, kiếm c username ện chửi nhau cx thấy vui vui ",1059
3,ở đồng nai ql 51 có 1 đoạn đường c username ên rải đinh  username  dân pakki 54 ,1060
0,máu đỏ da vàng tôi là người việt nam...,1061
0,tôi dt êđê tôi yêu vn,1062
0,bầu bí tuy là khác giống nhưng  username  một giàn tại sao lại phân biệt vẫn là người việt mà.,1063
0,trợ giúp giải phóng miền nam giờ bị kì thị ko bt nói sao nx ông nội tôi mata trong cuộc kháng chiến giải phóng m.nam giờ lại bị  username m.nam kì thị,1064
0,pakky namky trungky học lịch sử cũng dùng từ đó mà,1065
2,@người việt cổ học tập lại đi đổi tên kênh lại luôn,1067
0,thật may cái comment không bị ải chỉa,1069
0,giảng hoà đi,1070
0,tuyệt ,1071
3,miền tây chào các anh em miền trung nha,1072
0,may mà ko thành 2 nước như hàn quốc và triều tiên,1073
0,vậy là việt nam dân chủ cộng hòa hi sinh vô ích rồi ,1075
0,mình miền trung ,1079
0,bắc  nam,1080
0,t chs vs thg hà nội nè mấy thg phân biệt lmj có ai chơi,1082
2, username  một số thành phần các cháu cấp1 cấp2 vào coment vậy thôi,1090
0,chắc là nói cho vui thoi,1091
0,quang trung là vị anh  username  lịch sử tui thích nhất,1093
0,còn chủng tộc thì sao họ cũng muốn giống người thường mà ,1094
0,việt nam thì không muốn mà muốn hàn vs triều tiên lắm hả,1095
0,tôi tự hào tôi chới free fire không phân biệt vùn miền tôi tự hào ko súc  username  bắc,1097
0,mxh vn đang rất có văn hóa,1098
0,thế thôi chứ có gì bôi nhọ tới việt nam thì lại thành 1 nhà cả thôi,1100
3,chẳng ai bị kích động hay xúi giục gì cả là do chúng tôi thích khịa packky. ,1101
0,miền trung belike:)))))))),1102
0,ở trung một nước mà ko yêu thương nhau :((,1103
3,pakky thuần chủng,1104
0,tớ chỉ thắc mắc miền bắc và miền nam hay ... vậy còn miền trung đâu,1105
0,1975 cũng mấy trục năm gần mà,1106
2,tụi kh có kiến thức nó thế a ạ,1107
2,"nếu là con người thì cho dù miền nào, dân tộc nào, quốc gia nào, châu lục nào cũng đều yêu thương nhau thôi, phần con lấn phần người mới phân biệt.",1108
0,"và t ko hiểu tại sao tiếng nói và giọng nói khác nhau hoàn  username ,luôn cả tính cách và văn hoá",1109
2,"phần lớn người nói, là bộ phận và a dua theo bộ phận có ca có li nhưng không có nước ",1111
3,vậy sao b không đem hình ảnh ngoài bắc chửi chúng tôi,1112
0,nước việt nam là 1 dân tộc việt nam là 1 chân lý này không bao giờ thay đổi,1113
0,mình là người thanh hóa,1114
2,tại sao giám nhắn các câu để phân biệt vùng miền v tại sao ko giám trả lời tinh nhắn bị chửi,1115
3,namky namky,1116
0,quang trung ở  username  định toi ở quê quang trung,1117
0,"bắc,trung,nam là anh em một nhà đừng phân biệt vùng miền nữa",1118
3,vn cũng giống như triều tiền với hàn quốc thôi,1119
3,namky,1120
0,bây giờ mình y mỹ rồi còn gì pbct vs pbvm,1121
0,ae miền nam chào ae miền bắc và ae miền trung nha,1123
0,đã là bắc trung nam thì đã phân biệt rồi ,1124
0,bắc nam trung là anh em,1126
0,ít có ng bắc phân biệt đa số thấy người nam thôi,1128
0,thắc mắc sao k cấm từ này nhỉ?,1129
0,"thật lắm điều, người việt cả sao hay z quá...",1130
0,trung quốc ,1131
