label,comments,ID
2,jack phản bội jack con phản quốc ,420
0,khịa idol nó nên bọn nó cmt v đó,421
0,m bỏ con hay sao mà nhột luôn à,422
3,cali con cay hả,423
3,yêu nước cali à,424
2,Jack 5 củ bỏ con,425
0,thằng nào bỏ con bạn ơi chu cấp 5 củ,426
0,lôi trò nam bắc ra đùa đúng kid,427
0,đúng vại đấy ko hề vui,428
3,Pnvm thì cút đến cali ở đi con giai… VN không chứa!,429
0,cắn ớt quá mà ,430
0,thế m mồ côi cali hay s mà nhột,431
3,Cali toàn đóm con,432
3,parky ráp v khen hay ,433
2,loại m đ xứng khoác áo lính VN,434
3,nammki là đom đóm à,435
3,cali cay à,436
3,cãi nhau parky cay à,437
3,Namkikikiki cay rồi,438
0,Cali ,439
3,đang khịa thằng jack namkikikiki kìa,440
0,jackcon,441
0,k nói được hoàn chỉnh tiếng việt à,442
0,đúng cadom mà,443
3,Chỉ có Bkỳ mới cay,444
0,bọn mất nước khóc ,445
3,cali cay mới vào đây cắn chứ,446
0,Cali nuôi con 5 củ,447
0,Haha rách nuôi con 5 chiệu,448
0,nô lệ cũng muốn ráp nhưng mà bị rọ mõm r,449
0,tk này chắc fan tk bỏ con,450
0,thời xưa ông tao ráp súng đá lũ tổ tiên m qua mẽo cơ,451
0,cay à đóm con,452
3,Cali đâu bằng nên ghen tị là phải r,453
3,Nó còn dễ nghe hơn bọn miền trong cơm đòn zin,454
2,jack bỏ con,455
0,Fan jack 5tr cay,456
0,đom đóm cali cay,457
2,oc kuk,458
0,Thì m ko đc như t mày cay ah mà nói lắm thế,459
0,Cay vì ko rap đc như thế hả,460
3,Ko làm đc cayyyyyyyy hả cali,461
3,bên cali uống nước lọc hay nước cống vậy cali ,462
0,muốn rap về bme m ko ,463
0,Bọn sáng đít cay ,464
2,:)) Học vấn thế thì suốt ngày lướt tiktok là đúng r,465
0,rap hơn m là dc,466
0,sắp 30/4 r kìa. về nhà mà khóc,467
0,bắt đc 1 con jack con r ,468
2,có học mới làm được nên m ngưỡng mộ và cay cú là phải thôi,469
0,ngoan đi cho xương nè kiki,470
0,bọn đấy bên nam mà,471
3,cali fan rách 5 củ cay lắm r ,472
2,Khổ thân thằng nhà nghèo vào cái tiktok của mày mà thấy nhục quá phải đi làm bốc vác à,473
3,"vcl bốc vác , bảnh đem mặt lên r cmt parky ơi",474
3,Namkiki cận huyết,475
2,Thg này bộ đội mà láo thế mn,476
0,Alo cỏ của m mọc đến đâu r,477
0,đom đóm cay kìa mn,478
0,Bớt phân biệt cho đời bớt khổ,479
3,đã là đóm r lại còn là cali khát nước hơn cả đáy xh,480
0,ngoan tí cho xương,481
0,nó gọi là freestyle con ạ.bắc hay nam đều có.chỉ có điều bắc khoai hơn là freestyle k beat,482
2,Nhìn cũng lớn rồi mà TRẨU thế ,483
2,bắc nam gì thì cũng không ưa mấy đứa bỏ con thôi,484
0,thiếu nước lắm đk cali,485
3,"Parky ăn cá bỏ xương,cali nhặt lại kho tương ăn dần",486
2,"tôm sông sứa biển thủy tức, gia phả hình tròn bili:",487
3,Còn namky rap như đọc kinh,488
0,Đu càng,489
3,cali đã cay,490
3,Namki vô học cận huyết,491
3,Namki khóc à ,492
0,"spam câu khác đi, Mấy cái này cũ rồi nhóc",493
0,thật cứ hùa hoài lun ý,494
2,Gia phả vòng tròn à cu,495
0,Cận huyết mới chuẩn ,496
2,mày bị bỏ lại với 5 củ,497
0,ô vãi vd Việt Nam có người nước ngoài vào bình luận kìa ngôn ngữ lạ vậy ?,498
3,Parky còn hơn cái loại ghi chữ tv woman r chèn thêm filter vô nhé,499
0,ngậm,500
2,Mày ngậm,501
0,t ng miền nam mà gặp lũ suốt ngày phân biệt vùng miền mà ghét,502
2,Đóm con câm mồm,503
0,Cali là bọn kid,504
3,Namkikikikiki cay lắm,505
3,Cali ngáo lồn,506
0,Đây là rap à,507
0,chửi căng nhờ,508
2,"jack năm triệu,bỏ con",509
0,Anh Jack đã xem và nhận xét,510
0,Jack chắc ko cây đâu,511
0,Đang mia mai thằng jack,512
0,Cay quá jack ơi,513
0,Jack 5củ,514
0,anh jack đã xem,515
3,":"") thấm ko? Jack miền Nam đấy",516
0,Màn khen này hơi căng,517
0,Battle bên kia k cay mà ai có cayyyy kkk,518
3,PARKY,519
0,mê cái thần thái của anh ta vãi ò,520
0,Khịa thế nhể ,521
3,parky khịa cũng hay nha. like cho parky nè,522
0,thể loại gì vậy,523
2,Bố mẹ nuôi ăn học khôn lớn để rồi chúng nó làm cái gì đây ,524
0,chửi kiểu này ai hiểu mới thấy thắm,525
2,mang bố mang mẹ ra chửi vẫn cười nhăn nhở.Đéo hiểu kiểu gì,526
2,Vẫn non để mà rap thì vẫn thua bà hàng xóm ,527
0,Vậy là hay lắm ý,528
0,Đang yên đang lành lại bị lôi vào ,529
3,parkyyyy,530
0,Vô kênh chưa biết nghe phốt thiên an kìa,531
0,phúc du là đỉnh nhất ,532
0,Đây là rap hay thơ chế?,533
2,vẫn có người khen thế mới tài chắc bố mẹ cn tự hào lắm,534
0,Chịu,535
0,Quá hay,536
0,hay quá ,537
0,lần đầu thích nghe,538
2,hỏng hết 1 thế hệ,539
0,nhạc có cả cụ luôn,540
0,"tấu hài là 1 phần , thần thái tê tái mới hết nước chấm ",541
0,mình hiểu là đánh liêng,542
0,khịa kinh z tr,543
0,Chửi gì mà có nuôi con 5 triệu rồi còn bỏ con ,544
2,Giới trẻ giờ khác thật,545
0,Ngáo,546
2,"Chịu thật, ngôn từ khịa nhau chán quá",547
0,tếu vãi,548
0,tao khong thấm nổi =)),549
0,j97 cay,550
0,Nghe mãi vẫn thấy hay ,551
0,chill,552
0,Hay ,553
0,hài,554
0,:)) đùa cho tao 1 triệu bảo tao ngồi nghe 1 tiếng chắc tao xin thôi,555
0,fan của ronaldo đây r,556
0,Không thẩm nổi,557
0,Tóm gọn là thi chửi à tụi bay ,558
2,"Chịu , chả hiểu nhạc nhẽo gì ko lọt tai",559
0,đỉnh vãi ,560
0,Cuốn,561
0,nghe cái bic ai liền,562
0,hay nhẩy,563
0,Đây là tự vả mà :v,564
0,Không hiểu đó là thể loại gì,565
0,chả hiểu ngôn từ hay ho gì ta. nghe câu cuối xem.,566
0,Riêng phần này mình theo parker,567
2,"ck t còn không cho con t được ngàn nào, chắc tại ck t không nổi tiếng",568
0,Chất thật sự …. Cười sặc cơm ,569
0,Chịu. :),570
0,Gắt,571
0,Fan đóm xem song lặng lẽ đi ra ,572
0,Má ai thấy răng tao ở đâu k ,573
0,Quá thâm thuý,574
0,Trend lâu nhất mà tôi từng thấy,575
0,Parky= P = Phóng khoáng a = an nhàn r = rực rỡ k = khôn ngoan y = yêu thương,576
0,miền Bắc cứu miền Nam (đúng nhận sai cải),577
0,"Toàn mấy anh hùng bàn phím , tôi đi vào nam rồi thấy nhiều người vẫn quý miền bắc.",578
3,Namky,579
0,Tui có mẹ là người Bắc và bố người Nam . Thấy pbvm mà không biết nói sao,580
0,"ko phải hai quốc gia nha nói đúng hơn là hai vùng lãnh thổ thôi,vì trên danh nghĩa đàng trong vẫn thần phục nhà lê vẫn thuộc đại việt",581
3,có miền Bắc mới có miền Nam,582
0,"tuy miền Nam và miền Bắc hay khịa nhau , nhưng mỗi khi có chiến trận sảy ra thì anh Em 3 miền điều một lòng cả ",583
3,tất cả là tại miền nam,584
0, Parky P = Phóng khoáng a = an nhàn r = rực rỡ k = khôn ngoan y = yêu thương,585
3,T ng miền trung coi tụi nó chửi nhau vui mà ,586
0,-Parky P = Phóng khoáng a = an nhàn r = rực rỡ k = khôn ngoan y = yêu thương (yêu nước),587
3,Nè chả bh ng nam lại đi nói các bạn nv do các bạn nói ng ta trc nhé miền nam tụi tui hoà đồng k như bạn mà giàu nghèo này kia các kiểu đâu,588
0,Cấm từ này lại có từ khác thôi. Cái gốc rễ pbvm ko giải quyết được thì mãi mãi ko bao giờ hết đc,589
0,hình như vua Gia Long là người đặt tiền cho nước là Việt Nam hay là người vẽ lá cờ đó ạ mình ko nhớ rỏ nên ko khẳng định có gì sai cho mình xin lỗi ạ,590
0,may t miền trung,591
0,những vị anh hùng những người lính Việt Nam hi sinh vì tổ quốc và họ nhận lại thứ gì.....,592
3,Tại sao ko ai kỳ thị miền nam?? ,593
0,em mới học bài quân tây Sơn đánh nhà trịnh với quân xiêm,594
0,"phân biệt làm gì ng thì có ng tốt ng xấu do cá nhân con người thôi, em là ng miền nam bỏ học đi làm ở 93 thời gian đầu khó khăn vô tình gặp đc vài cô",595
0,"Parky,Namkiki, BẮC TRUNG NAM LÀ ANH EM 1 NHÀ",596
3,namky bị đô hộ nhờ đến miền Bắc,597
0,ai người việt nam mình cũng coi là người nhà,598
3,miền nam xin chào miền bắc ạ,599
0,miền tây ngồi hóng ,600
0,Parky P = Phồn Vinh a = an nhàn r = rực rỡ k = khôn ngoan y = yêu thương.,601
0,Nhiễu điều phủ lấy giá gương. Người trong 1 nước phải thương nhau cùng,602
0,miền Nam miền Bắc là một nhà,603
0,"Trình bày rất thuyết phục, chỉ là ai sẽ nhẫn ai sẽ nhường nhau lời nói.",604
0,Ko cần nhường. Chỉ cần tôn trọng lẫn nhau là mừng lắm rồi.,605
0,Tư tưởng khác nhau ,606
0,là người VN chúng ta hãy yêu thương nhau ,607
3,Vị lãnh tụ kính yêu giải phong hai miền bây h miền nam họ nói như này à tưởng tự hào vì mình có hai miền đâu ngờ ng miền nam lại ko muốn ,608
0,Bắc Trung Nam là ae một nhà,609
3,Namky cay bị đô hộ ko tự đuổi giặc đc,610
0,Việt Nam muôn năm ,611
0,namky n = nhìu tiền a = an nhàn m = mạnh khoẻ k = khôn ngoan y = yêu thương,612
2,Parky anh em nam Bắc một nhà,613
3,thực sụ thấy comem nhìu thấy thực sự buồn,614
0,ra ngoài đời có đứa nào dám nói đâu,615
0,Nam Bắc là 1 nhà,616
0,ae ơi nhà t có mở party nè ai tham gia kh,617
0,"rất hay, phân biệt gây chia rẽ thì dễ. Đoàn kết mới là khó",618
0,Tôi phe tối cổ nên chả hiểu j,619
0,Bạn làm về nhà tây sơn vua Quang Trung và vua gia long đi,620
0,e ở sông Gianh nè  pp,621
0,Có tí kiến thức thấy sang hẳn,622
0,Theo tôi tiên tri thì Việt Nam ta sẽ Cường Thịnh khoảng 100 năm nữa( đến năm 2100) trở đi sẽ nội bộ lục đục . Quan dân ko đồng nhất làm đất nước suy yếu. Và ngoại bang sẽ nhảy vào. Lại chiến tranh.,623
0,xin đừng kì thị ngừoi bắc [rage],624
3,packky ,625
0,Video nói về pbvm có cmt sạch nhất mà toi thấy :))))),626
0,Bắc Trung Nam là anh em 1 nhà,627
2,"vid í nghĩa đến mấy thì cmt vẫn vậy ko thay đổi được,pbvm ở trên tiktok đang đi quá giới hạn r",628
0,"vũ21 chỉ là cái cớ , đâu thể vì 1 người mà chúng ta chia cắt?",629
3,namkiki chào bắc ạ ,630
3,trungky,631
0,Nam Bắc Một Nhà,632
0,hẳn là tiện tay ,633
3,ai team Miền Trung sẽ là trungki,634
0,người mà thống nhất dân tộc Việt Nam và các dân tộc nc khác là Chủ tịch Hồ Chí Minh ,635
0,đất nước nào cũng có pbvm. chỉ là nhiều hay ít thôi,636
3,Chả thấy ng miền bắc nói Mà toàn ng trong nói vãi thật,637
3,Ko có miền Bắc thì ko bao h có miền nam,638
0,tui kiu nước Việt Nam là An Nam,639
0,quá hay và rơi nhiều nước mắt,640
0,nước ta từng bị chia cắt. bị thống trị lúc ấy ta còn đoàn kết mà thống nhất .vậy tại sao bây giờ đất nước ta đã thống nhất mà lại cố gắng chia rẽ,641
3,thay mặt xin lỗi păcky ,642
3,Team miền Trung,643
0,Pháp thành công r,644
0,"Dơ các ôg dlv nuoc ngoài khơi màu thôi , người miền nam hiên hòa lắm ,",645
3,t tự hào vì là người namky,646
0,tui ko phân biệt ai cả dc chơi ko dc rời đi chả có gì phân biệt vì tất cả đều là con cháu rồng tiên,647
0,tôi thấy miền bắc và miền nam đều là một nước nên chúng ta cũng ko nên PBVM,648
0,Hay lắm em,649
2,1 phần do lãnh đạo . Xoá bỏ 3 miền ngay từ ban đầu thì đâu gây chia rẽ. Tại sao phải chia 3 miền?,650
3,Thay vì gọi bk thì gọi đàng ngoài hay hơn,651
3,ko có miền Bắc thì ko bao giờ miền nam có thể đánh trụ đc vs mỹ,652
3,Ok namkiki,653
0,cái gì cũng có khói mới có lửa,654
0,ae Nam Bắc 1 nhà,655
0,Thiệt tình nhiều người họ k có phân biệt đâu. Họ gọi BK giốg như kiểu đặt biệt thôi cũg k hiểu ý nghĩa từ đó,656
0,"Đất nước bi chia cắt sẽ bi suy yếu, để các thế lực ngoại xâm dễ lợi dụng! Từ xưa đến giờ luôn luôn như thế ! Cứ bi chia cắt la bi lệ thuộc ngoại bang",657
0,Này là chiếm nước chớ xác nhập j tr,658
0,vn mịnh nên chia ra 2 nước thì tốt biết mấy,659
2,"có phải ai nói tiếng Việt là người Việt Nam đâu, nên họ phản diện vậy đó",660
0,Miền trung giảng hoà đi ,661
0,"bình yên quá cũng k hay, kiếm chuyện chửi nhau cx thấy vui vui ",662
3,ở Đồng Nai QL 51 có 1 đoạn đường chuyên rải đinh toàn dân Pakki 54 ,663
0,máu đỏ da vàng tôi là người Việt Nam...,664
0,tôi dt Êđê tôi yêu VN,665
0,Bầu bí tuy là khác giống nhưng chung một giàn tại sao lại phân biệt vẫn là người việt mà.,666
0,trợ giúp giải phóng Miền Nam giờ bị kì thị ko bt nói sao nx ông nội tôi mata trong cuộc kháng chiến giải phóng M.Nam giờ lại bị chính M.nam kì thị,667
0,pakky namky trungky học lịch sử cũng dùng từ đó mà,668
2,@người Việt cổ học tập lại đi đổi tên kênh lại luôn,669
0,thật may cái comment không bị ải chỉa,670
0,giảng hoà đi,671
0,tuyệt ,672
3,miền Tây chào các anh em miền Trung nha,673
0,may mà ko thành 2 nước như Hàn Quốc và Triều Tiên,674
0,vậy là Việt Nam dân chủ cộng hòa hi sinh vô ích rồi ,675
0,mình miền Trung ,676
0,bắc  nam,677
0,t chs vs thg hà nội nè mấy thg phân biệt lmj có ai chơi,678
2,Toàn một số thành phần các cháu cấp1 cấp2 vào coment vậy thôi,679
0,chắc là nói cho vui thoi,680
0,QUANG TRUNG LÀ VỊ ANH HÙNG LỊCH SỬ TUI THÍCH NHẤT,681
0,còn chủng tộc thì sao họ cũng muốn giống người thường mà ,682
0,Việt Nam thì không muốn mà muốn Hàn vs Triều Tiên lắm hả,683
0,tôi tự hào tôi chới free fire không phân biệt vùn miền tôi tự hào ko súc phạm nam bắc,684
0,MXH VN đang rất có văn hóa,685
0,thế thôi chứ có gì bôi nhọ tới Việt Nam thì lại thành 1 nhà cả thôi,686
3,chẳng ai bị kích động hay xúi giục gì cả là do chúng tôi thích khịa packky. ,687
0,miền Trung belike:)))))))),688
0,ở trung một nước mà ko yêu thương nhau :((,689
3,pakky thuần chủng,690
0,Tớ chỉ thắc mắc miền Bắc và miền Nam hay ... vậy còn miền Trung đâu,691
0,1975 cũng mấy trục năm gần mà,692
2,tụi kh có kiến thức nó thế a ạ,693
2,"Nếu là con người thì cho dù miền nào, dân tộc nào, quốc gia nào, châu lục nào cũng đều yêu thương nhau thôi, phần con lấn phần người mới phân biệt.",694
0,"Và t ko hiểu tại sao tiếng nói và giọng nói khác nhau hoàn toàn,luôn cả tính cách và văn hoá",695
2,"phần lớn người nói, là bộ phận và a dua theo bộ phận có ca có li nhưng không có nước ",696
3,Vậy sao b không đem hình ảnh ngoài Bắc chửi chúng tôi,697
0,Nước Việt Nam Là 1 Dân Tộc Việt Nam Là 1 Chân Lý Này Không Bao Giờ Thay Đổi,698
0,mình là người Thanh Hóa,699
2,tại sao giám nhắn các câu để phân biệt vùng miền v tại sao ko giám trả lời tinh nhắn bị chửi,700
3,namky namky,701
0,quang trung ở bình định toi ở quê quang trung,702
0,"BẮC,TRUNG,NAM là anh em một nhà đừng phân biệt vùng miền nữa",703
3,VN cũng giống như triều tiền với hàn quốc thôi,704
3,NamKy,705
0,bây giờ mình y mỹ rồi còn gì pbct vs pbvm,706
0,ae Miền Nam chào ae Miền bắc và ae Miền trung nha,707
0,đã là bắc trung nam thì đã phân biệt rồi ,708
0,Bắc Nam Trung là anh em,709
0,ít có ng bắc phân biệt đa số thấy người Nam thôi,710
0,Thắc mắc sao k cấm từ này nhỉ?,711
0,"thật lắm điều, người Việt cả sao hay z quá...",712
0,Trung Quốc ,713
0,hỏi dở cái. giả sự thời ấy bị đánh chiếm thì giờ người vn là người nước ngoài hả,714
0,thế lực chống phá nay nhiều lắm,715
2,Tiktok làm hỏng giới trẻ  Giới trẻ làm hỏng TikTok ,716
2,t lại nghĩ là trog trận beff 2018 pjpo vs mc ill r tụi nó học theo mcill,717
2,bội nghĩa vô ơn,718
0,BẮC TRUNG NAM LÀ ANH EM MỘT NHÀ !,719
2,toàn mấy đứa kid ko à nói nó nó tưởng hay nó lm nx đó đừng quan tâm nó,720
