label,comments,ID
0,"đợt giản cách tao ăn vậy đó, tại nhà có gì ăn đâu. ốm thiệt nhưng hết giản cách cái tao mập lên 2kg. tại nhìn cái gì cũng thèm",272
0,giảm này là giảm không bền vững rất dễ lên cân lại,273
0, username  alo bạn yêu ơi,274
0, username  đọc xong  bình luận cười ỉa luôn mày,275
0,"không bằng bạn tao,nó chơi đồ hàng 1 tuần giảm 8kg ",276
0,mình nhịn ăn luôn 4 ngày,277
0,tôi đã thấy thương hiệu và nó thành cả bài viết trên trang văn hoá xã hội và trong các trang tin bí mật sô chậu nà ní,278
0,tao 3 ngày giảm 6 kí tin không đơn giản không ăn gia vị nhiều chủ yếu ăn rau uống nước lọc,279
0, username  mập chỗ nào mà giảm vậy,280
0, username  để em kể cái nghe mập là như thế nào,281
0,gầy khô mà còn giảm,282
0,đã thực hiện chế độ này đến ngày thứ 3 rồi. chưa giảm được lạng nào luôn. không biết còn động lực cho 4 ngày nữa không,283
0, username  chắc không có giọt sữa nào luôn.,284
0,cho em xin thực đơn được không ạ,285
0,cho em xin thực đơn được  không ạ,286
0, username  nè mày,287
0,ăn vậy thì cũng hay á nhưng tui bị đau bao tử huhu,288
4,ốm riết nhìn thấy ghê,289
2,bú đá hả.. chứ ăn kiểu gì mà giảm được,290
0, chị còn béo lắm mà giảm,291
0,ủa sao ốm  vậy mà mặt không bị hóp  vậy,292
4,thôi. nói thật. không đẹp đâu. teo tóp lắm. bạn này hình như bị ám ảnh cân nặng rồi,293
0,alo bạn nói gì dạ,294
0,béo lên thôii chứ chuyện gì quỷ ,295
0,tại người ta không sống ảo bóp eo đồ á má,296
0,mới ăn xong bắt chụp hình thôi có gì đâu căng,297
2,nín cái họng lại đi con,298
2,mới ăn no làm gì căng  kí đầu mày giờ,299
0,có chửa rồi à,300
2,"mẹ ơi cho người ta làm con người  bình thường có được  không, rồi ăn vô mày cất ở đâu  vậy, eo là eo bụng là bụng mà có bị  ngu thì im đi cho người ta thấy mình nguy hiểm nha ",301
0,"mình rất thích nét xinh của jen, không đẹp xuất sắc nhưng rất đặc biệt",302
2,nín cái mõm lại đi,303
2,mày bị xàm  lồn à,304
2,câm cái mỏ  lồn lại liền,305
4,giảm cỡ nào xấu cũng vậy thôi,306
0, username  muốn xấu như vậy cũng không được,307
0,lần đầu mình thấy được 1 dòng họ toàn hoa hậu nam vương như dòng họ nhà bạn luôn á. ngưỡng mộ nha,308
0,"chắc lại có em bé giống jiyeon rồi, chúc mừng chị yêu",309
0,có bầu với hà huyền linh,310
2,nín họng đi má,311
0, username  đúng  rồi nín  đi,312
0, username  phản cảm chỗ nào vậy  chỉ tao coi,313
2, username  như  ảnh đại diện của bạn mới phản cảm á ,314
2, username  xin lỗi nhưng mình nhìn  ảnh đại diện của bạn phản cảm hơn ý,315
0,"đọc  bình luận tưởng bạn là con gái ngoan hiền, kín cổng cao tường, công dung ngôn hạnh, cốt cách cao sang",316
0,chắc cái  ảnh đại diện của bà kín cổng cao tường không có miếng nào hở hang phản cảm hết ha,317
2," username   ảnh đại diện với tiểu sử thì thôi, nín họng đi má",318
0, username  sao phản cảm bằng con  username ,319
2,"có thể là hiệu ứng cái váy thôi má ơi, ngu mà còn tỏ ra nguy hiểm, nghe bảo danh đã bị tách trà kpop tế là nhà anh à",320
0, username  nó đăng cả nhóm bạn vô cho nhóm bị chửi mà nhà anh cái gì bạn,321
0,có bầu với tao đó.,322
0,"mấy dáng đầm body kiểu này nhìn dễ bị thấy bụng dưới mấy mẹ ơi, con gái nào mà không có bụng dưới, chỉ trừ mấy bạn nữ tạng người gầy quá thôi, bớt nghiệp lại  giùm ha",323
0,thôi lần này cho tôi đổ vỏ cũng được,324
0,có bầu với ai vậy má,325
0,"jnk có bầu với tao, khỏi nói nhiều.",326
2,"mọi thứ đều ổn cho tới khi  mặt lồn danh lên bài, thêm một lồn con dơ bẩn hùa theo nữa",327
0, username  bạn ơi cho mình hỏi  thôi này fandom nào vậy vào profile của nó mà ảo ma quá,328
2, username  không dám chắc vì nói kẻo người khác chụp mũ vì nó hay làm khùng làm điên nhưng chắc chắn nó chống lại sâu đậm bốn cô đó ạ,329
0, username  người của admin/nhóm để mỗi bài vào nói xàm cho mọi người cãi với nó tăng tương tác chứ chả thuộc fandom nào đâu,330
2,có điên không má,331
0,"bụng dưới của con gái mặc đầm body thì nó lộ ra thôi, làm như lạ lắm lần đầu thầy",332
0,"ăn ngủ nhà không mà kiu bụng không bự, ngộ ghê",333
0, username  do váy thôi á bạn,334
0,vào tay bọn câu thích  việt nam là ra đủ trò,335
0,chắc đang trong thời gian nghỉ ngơi nên thoải mái tí người ta comeback người ta lại đẹp cho xem,336
0,bụng vậy mà lùm lùm bụng tui sao trời,337
0,về quê nghỉ tết thì béo lên là đúng rồi chứ đâu như trên thành phố đi làm rồi tập gym này nọ được.,338
0,ủa trần văn danh,339
2, username   địt mẹ mấy bọn này bị xàm  lồn ư,340
2, thứ ngu dốt mới đăng được cái stt này,341
0,"tao lại  bình luận cái ảnh này tiếp, con gái đứa nào chả có bụng dưới mà đi body shaming con gái người ta thế đã vậy cộng thêm cái váy kiểu nó đã thế rồi. sắp comeback rồi đến đó soi eo cô gì thì nhớ chui lại vào cống nhé",342
2," đéo có content đăng bài nên cứ phải canh mấy cô bp có nhất cử nhất động gì là bế lên giật tít ngay, sống chui rúc như con chó vậy thấy nhục không",343
2,nó có bầu thằng bố mày đấy. gọi nó là bà nội đi,344
0, username  lùm lùm là cái gì nói coi,345
0,do cái áo đó,346
2,"nhỏ không học lớn lên viết bài ngu như thằng này nè. bụng  đéo ai cũng có nhé, kể cả mày có gầy thì có bụng cũng quá là bình thường luôn",347
2,cái áo thôi. bụng jen có vấn đề gì đâu nàng vẫn đẹp nha. post bài vớ vẩn thế nhỉ,348
0,do cái áo thôi mà,349
0,có pầu dí pít la anh,350
0,lo cho bụng mình đi mấy đứa,351
0,à danh đa nhân cách đây mà,352
0,holiday lỡ ăn nhiều xíu thôi mà,353
0,lại là trần văn danh à,354
2,giật title đúngchất bài của mươngtrệt14,355
0,ủa ngộ thiệt. má cái này nó  vô duyên lắm nha. rồi ăn hong cho mập ha gì. thứ gì ngộ thiệt.,356
2,lại là mày hả con đỉ trần văn danh,357
2,thằng ngu lồn này,358
0,có em bé với anh rồng rồi ,359
0, username  ăn có xíu mà lên báo bụng lùm xùm ,360
0,"bà jen này kiểu body khoẻ khoắn từ  trước chứ không phải kiểu mình dây đâu mà. thi thoảng vẫn mỡ lên tí nhưng mày lại thấy thế mới xinh ý, có da có thịt. quan trọng là có gu xịn",361
2,thằng ngu lon,362
2, xàm vậy  trời,363
0,có chuyện mẹ mày có bầu sắp đẻ em cho mày,364
0, username  nay bú fami tới đây rồi à,365
2,có bị mù không mà không phân biệt được bụng dưới và eo,366
0,mịa nó mất công tao phải vào ig mò lại ,367
0,tìm mỡ hộ em nó cái ,368
0,người chứ phải tượng đâu mà không được mập ốm  trời,369
2,thằng khung lon,370
2,câm cái mỏ lồn mày lại  giùm con đỉ,371
2,"vô duyên vậy trời. bụng dưới như thế là bé lắm rồi, cái eo là phần trên rốn 3cm5cm nha  cái thường thức như vậy còn không biết viết cái câu trên ảnh xàm vãi",372
0,bụng lùm xùm chổ nào mày chỉ tao coi,373
0,chê thừa thì để tao hút cho,374
2,xàm ngôn mà tưởng mình hay,375
0,hum qua gặp đi ăn bánh trưng rán đầu hẻm với gd nên vậy á mà,376
2, username  biết là bạn đùa nhưng mà đùa đúng chỗ giùm thằng chủ trạng thái lên bài nhằm phỉ báng jennie việc bạn lôi gd vào khiến nhiều đứa phát ngôn hãm  lồn như vâỳ nhiều hơn,377
0, username  trời tui cũng người qua đường  bình luận thôi chứ biết lão yang với cái gì của mấy bạn đâu. chưa gì đã chửi phủ đầu người khác không có vui đâu. chả biết có phải fan thiệt không nhưng cư xử như vậy khiến các bạn xấu đi trong mắt các fandom khác thôi.,378
0, username  thì mình cũng đã nhắc bạn ở trên rồi đấy .tụi mình là fan nên hình ảnh của thần tượng là rất quan trọng và bạn lôi gd vào đây thì không liên quan lắm.và điều quan trọng là vì bài này có war nên mình có nhắc bạn.mình cũng chưa có chửi phủ đầu bạn,379
0, username  ai cũng có tự do ngôn luận mà bạn. nhắc gì không biết  thay vì  bình luận lại 1 cái  bình luận bình thường như của mình thì hãy tìm những  bình luận công kích mà  bình luận lại nhé. bảo vệ hình ảnh thần tượng cũng có giới hạn thôi. mình chưa xúc phạm gì thần tượng của bạn đâu,380
0,"dù sao thì lấy  tài khoản thật ra rồi  nói chuyện tiếp nhé.  tài khoản chả có thông tin gì mình không trả lời nữa đâu. ẩn danh thì cãi nhau nói gì chả được, đâu phải chịu trách nhiệm.",381
0," username  ơi là chời mình nói vậy mà bạn cũng không hiểu hả,bạn có biết đây là bài công kích jennie và fan của cô ấy sẽ vào war mình đã nhắc nhở bạn rồi,bạn không phải fan kpop nên không hiểu được hình ảnh thần tượng quan trọng đến thế nào.",382
0, username  cảm ơn bạn nhắc mình nha. mình để đó đó.,383
0,chả hiểu sao ,384
0, username   nữa hả toàn  tài khoản ảo cơ,385
2, vô duyên vậy,386
0, username  lạ quá,387
0,"bụng dưới là tử cung nó lúc nào chả nhô lên , lên bài thiếu kiến thức vãi",388
0,tại sao mày lại có trên đời này vậy,389
2,bị ngu hã,390
2,con đỉ thả bait ngu,391
2,condi vô danh nín họng lùm là lùm  con đỉ mẹ mày hay gì,392
0,đẹp là được ,393
2,có khùng không,394
0,thấy xinh đẹp thôi chứ chả thấy lùm bùm gì,395
2,ngu vừa thôi ,396
0,chuyện con gái mẹ mày,397
0, thế cũng soi người ta,398
0,hết chuyện  à,399
2,xin lỗi do chị tao ăn hơi nhiều. lần sau chị tao nhịn đói để có vòng eo mà con mày.ẹ mày ở nhà hằng mong ước. xin lỗi nhiều,400
0,ủa người quen,401
0,anh  trai đòi kiện ttd đây mà,402
0,còn khỏe không bé doanh,403
2,chúng mày điên à mỡ đấy là để bảo vệ vùng tử cung của đàn bà con gái đó. chúng mày không cho chị tao làm người bình thường hay sao mà đòi mất luôn cả vùng mỡ đó,404
0,không comeback thì cho người ta ăn tí đi trời,405
0,nhét chữ vô mồm ghê quá vậy,406
2,do cái váy đứa đăng bài mất nết,407
0,ý mày là nó bầu hả,408
0,không phân biệt đượcái vùng eo vớ đi bụng thì đừng đăng bài. trần văn danh bớt nghiệp nha.,409
2,trần văn danh con đỉ mẹ mày đẻ ra mày  đéo dạy mày hả,410
0,thử mặc váy đi danh ơi,411
2, đéo biết phân biệt eo với bụng dưới hả con đỉ ngu ngục ,412
0,"ảnh hậu trường chụp cho brand gần đây. eo vẫn gọn nhưng nếu mặc loại đầm ôm body thì vẫn thấy vùng bụng ở dưới rốn và tùy theo kiểu nữanh. đáng lẽ ra là con gái phải hiểu ở đâu là phần eo, còn ở đâu là phầnhiều bụngười dưới rốn chứ.",413
0,gần đến tháng thôi,414
0,tất cả là tại jennie được chưa,415
2,mày khùng hả đĩ điên danh. tên mày  đéo đáng viết hoa luôn á.,416
2,"set đầm phồng mà con đỉ ơi, nó đâu có ôm sát vô người đâu",417
2,"địt mẹ mất nết vừa thôi, cđg cũng đem ra lâu thích được",418
2,eo nằm ở đó à  có bị điên không vậy má,419
0,mỡ bụng dưới để bảo vệ tử cung đó,420
2," username  ngu thì bớt tỏ ra nguy hiểm,bụng dưới và eo còn không phân biệt được cũng dám mở mồm à",421
0,"con gái mũm mĩm là nhất ,ốm quá  không thích",422
0, đăng lên dắt mũi dư luận tưởng mình hay,423
0, username  ủa nghe bảo thần tượng là blonku mà,424
0,eo ai không có mỡ,425
0,người thực vật hả,426
0,rau diếp cá hay cả bẹ xanh,427
0, username  đúng ạ ,428
0,lỡ ăn no xíu đồn bậy bạ gì vậy,429
2,ngu thì cút khỏi  xã hội giùm sống chi chật đất rồi ăn nói ngu như bò vậy,430
